Experiment:, EIS
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:53:31 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1141, 100000, 0.02855721, 0.02678729
1141, 89125.09, 0.009267184, -0.01452198
1141, 79432.82, 0.01132905, -0.002893817
1142, 70794.57, -0.03814881, 0.01297344
1142, 63095.73, 0.008972851, 0.01456047
1142, 56234.13, 0.002238583, 0.01095999
1142, 50118.71, -0.02827593, -0.01490566
1143, 44668.35, -0.008633149, -0.0267677
1143, 39810.71, -0.003750921, 0.003430781
1143, 35481.33, 0.02512722, -0.003091255
1143, 31622.77, 0.002514324, -0.001357208
1144, 28183.82, -0.00101542, -0.001600494
1144, 25118.85, 0.003901163, -0.003562436
1144, 22387.2, 0.002493258, 0.0001526835
1144, 19952.61, 0.001893532, -0.002690048
1145, 17782.79, 0.002483323, -0.0004723945
1145, 15848.92, 0.002846272, -0.001018357
1145, 14125.37, 0.003846665, -0.0002664883
1145, 12589.25, 0.003126558, -0.001592051
1146, 11220.18, 0.003041176, -0.000766823
1146, 9999.993, 0.00335323, -0.001437163
1146, 8912.503, 0.003440298, -0.001340015
1146, 7943.276, 0.003892747, -0.001498988
1147, 7079.452, 0.003566155, -0.001156074
1147, 6309.568, 0.003830008, -0.001173202
1147, 5623.409, 0.003918723, -0.001478581
1147, 5011.868, 0.003955005, -0.001375668
1148, 4466.832, 0.004102098, -0.001398684
1148, 3981.068, 0.004203795, -0.001536521
1148, 3548.131, 0.004259676, -0.001552286
1148, 3162.275, 0.004354153, -0.001643735
1149, 2818.38, 0.004455336, -0.001659263
1149, 2511.884, 0.004518141, -0.001762368
1149, 2238.719, 0.004553125, -0.001849849
1149, 1995.26, 0.004750519, -0.002084404
1150, 1778.277, 0.004846093, -0.002081276
1150, 1584.891, 0.005010601, -0.002197519
1150, 1412.536, 0.00515471, -0.002370771
1150, 1258.924, 0.005214296, -0.002482539
1151, 1122.017, 0.00537685, -0.002631603
1151, 999.9988, 0.005716087, -0.002902919
1151, 891.2498, 0.005754954, -0.00294851
1151, 794.3272, 0.005963766, -0.003148272
1151, 707.9448, 0.006243334, -0.003381356
1151, 630.9565, 0.00648456, -0.003542096
1152, 562.3405, 0.00676112, -0.003745103
1152, 501.1865, 0.006932724, -0.003922266
1152, 446.6829, 0.007503209, -0.004115124
1152, 398.1066, 0.007949399, -0.004135253
1152, 354.8128, 0.008291849, -0.004381449
1152, 316.2273, 0.008763868, -0.004447869
1152, 281.8378, 0.009240905, -0.004492085
1152, 251.1882, 0.009697345, -0.004538603
1153, 223.8717, 0.0101799, -0.004523741
1153, 199.5259, 0.01070592, -0.004505908
1153, 177.8276, 0.01109177, -0.004343479
1153, 158.489, 0.01157458, -0.004183331
1153, 141.2535, 0.01193292, -0.003961242
1153, 125.8923, 0.0123109, -0.003767553
1154, 112.2016, 0.01266098, -0.003527591
1154, 99.9998, 0.01300512, -0.0033752
1154, 89.12492, 0.01319919, -0.003085667
1154, 79.43266, 0.01339045, -0.00278534
1154, 70.79443, 0.01363516, -0.002595337
1154, 63.0956, 0.01382197, -0.002302372
1155, 56.23401, 0.01373958, -0.002036568
1155, 50.11861, 0.0138851, -0.001888477
1155, 44.66826, 0.01411066, -0.00180301
1155, 39.81063, 0.01401213, -0.001716941
1155, 35.48126, 0.01435922, -0.001310688
1155, 31.6227, 0.01402035, -0.001134731
1155, 28.18376, 0.01419004, -0.001231316
1156, 25.11881, 0.01443437, -0.001008908
1156, 22.38716, 0.01436246, -0.001031646
1156, 19.95257, 0.01431223, -0.0007411924
1156, 17.78275, 0.01421019, -0.0007701899
1156, 15.84889, 0.01431927, -0.0005016519
1156, 14.12534, 0.01442512, -0.000588952
1157, 12.58922, 0.01445714, -0.0005723514
1157, 11.22016, 0.0143219, -0.0007304857
1157, 9.999973, 0.01435927, -0.0007109213
1157, 8.912485, 0.01419595, -9.627161e-05
1157, 7.943261, 0.0143688, -0.0004525549
1158, 7.079438, 0.01420567, -0.0001063284
1158, 6.309556, 0.01339542, -0.0001552816
1158, 5.623397, 0.01445524, -2.301692e-07
1158, 5.011858, 0.01457506, -0.0002586572
1159, 4.466823, 0.01432953, -0.0005703419
1159, 3.98106, 0.01414723, -0.0002736449
1159, 3.548123, 0.01444517, -0.0002436375
1160, 3.162268, 0.01444839, -0.0003370054
1160, 2.818374, 0.01444602, -0.0001491674
1160, 2.511878, 0.01463385, -0.0002219032
1161, 2.238714, 0.01464313, -0.0001717063
1162, 1.995256, 0.01445109, -3.316805e-05
1162, 1.778274, 0.01452974, -0.0001415279
1163, 1.584888, 0.01461767, -0.0001299492
1164, 1.412533, 0.01450755, 5.36857e-05
1164, 1.258921, 0.01468203, -0.0002228354
1165, 1.122015, 0.01468583, -2.082989e-05
1166, 0.999997, 0.01450423, -0.000196589
1168, 0.891248, 0.01485599, 6.044947e-07
1169, 0.794325, 0.01457261, 9.570053e-05
1170, 0.707943, 0.01465848, 3.477731e-05
1172, 0.630955, 0.01449558, 0.000152414
1174, 0.562339, 0.01433316, 0.0001714793
1176, 0.501185, 0.0147448, 0.0002004434
1178, 0.446682, 0.01464693, 0.0003604025
1181, 0.398106, 0.01464587, 0.0002590346
1184, 0.354812, 0.01455279, 0.000418286
1187, 0.316227, 0.0144667, 0.0004308425
1190, 0.281837, 0.0144519, 0.0004619557
1195, 0.251188, 0.01463399, 0.0002295388
1199, 0.223871, 0.01464975, -5.840278e-05
1204, 0.199525, 0.01471577, 0.0005330429
1210, 0.177827, 0.01453265, 0.0008173654
1216, 0.158489, 0.01429526, 0.0004997116
1223, 0.141253, 0.01455881, 0.0004633424
1231, 0.125892, 0.01450739, 0.0004128006
1240, 0.112201, 0.01454544, 0.0003658757
1250, 0.1, 0.01417235, 0.0007040591
